sid	nid	size	dilated_size	scaling	magnification	image_type	Channel	Nuclei	x	y	z	Value	FWHM	SNR	NSNR	Label	SNR2	Value2
2	64	3006	8855	0.25575	20x	dw	a647	195	212.956	556.548	55.049	9.9	2.23	8.357000000000001	8.391	0	6.63896613804081	38.7096774193549
2	103	11920	23952	0.25575	20x	dw	a647	0	336.959	451.93199999999996	57.001000000000005	9.884	1.2570000000000001	35.552	-1.0	0	34.2659546105518	38.6471163245357
2	68	6876	12276	0.25575	20x	dw	a647	0	214.83599999999998	638.687	54.982	9.874	1.819	6.93	-1.0	0	4.58262114002503	38.608015640273706
2	123	7686	15911	0.25575	20x	dw	a647	0	411.728	613.113	57.034	9.856	1.406	26.975	-1.0	0	27.424380407388202	38.5376344086022
2	108	8745	16121	0.25575	20x	dw	a647	0	424.961	367.844	55.035	9.847999999999999	1.439	26.57	-1.0	0	4.39500670804337	38.5063538611926
2	162	7211	11940	0.25575	20x	dw	a647	0	567.202	626.111	55.927	9.815	1.385	14.106	-1.0	0	4.40916251852368	38.3773216031281
2	8	12076	20595	0.25575	20x	dw	a647	200	32.018	606.168	53.022	9.812000000000001	1.439	25.945999999999998	7.224	0	17.3607573262066	38.3655913978495
2	132	12067	22953	0.25575	20x	dw	a647	175	438.043	494.635	55.937	9.802	1.3319999999999999	35.677	9.451	0	4.241810441937201	38.326490713587496
2	135	2637	6283	0.25575	20x	dw	a647	226	427.457	651.071	56.098	9.802	1.4169999999999998	3.931	9.106	0	6.21702611793605	38.326490713587496
2	6	4341	6630	0.25575	20x	dw	a647	0	29.82	322.975	51.994	9.788	1.653	18.555	-1.0	0	17.697590833358603	38.271749755620704
2	111	6396	13854	0.25575	20x	dw	a647	0	354.88599999999997	607.632	52.886	9.756	1.577	27.487	-1.0	0	20.5559948860896	38.1466275659824
2	135	2637	6283	0.25575	20x	dw	a647	0	427.973	634.187	56.983999999999995	9.753	1.3419999999999999	23.104	-1.0	0	4.98060665644016	38.134897360703796
2	128	7656	13587	0.25575	20x	dw	a647	0	456.13	124.15700000000001	53.105	9.747	1.2570000000000001	29.381999999999998	-1.0	0	19.1140882291456	38.111436950146604
2	2	3801	6602	0.25575	20x	dw	a647	0	21.285	180.685	54.896	9.744	1.564	13.039000000000001	-1.0	0	9.68335174626545	38.099706744868
2	96	7196	13480	0.25575	20x	dw	a647	37	308.96299999999997	84.735	50.788999999999994	9.718	1.385	4.0489999999999995	7.44	0	4.32383934650601	37.9980449657869
2	166	7596	14810	0.25575	20x	dw	a647	133	527.08	371.004	52.833999999999996	9.716000000000001	1.16	16.174	7.606	0	5.809313191637269	37.9902248289345
2	61	4338	10220	0.25575	20x	dw	a647	0	183.875	637.29	55.94	9.71	1.3840000000000001	3.9930000000000003	-1.0	0	4.73249983332062	37.966764418377295
2	147	7877	18119	0.25575	20x	dw	a647	0	500.70300000000003	525.447	57.011	9.707	1.3630000000000002	10.472000000000001	-1.0	0	8.024382516113269	37.9550342130987
2	17	2942	5460	0.25575	20x	dw	a647	0	49.394	303.921	56.158	9.706	1.364	11.435	-1.0	0	4.19372863529975	37.9511241446725
2	141	12987	23688	0.25575	20x	dw	a647	218	482.045	654.121	57.085	9.703	1.515	10.039	8.424	0	8.00212848458703	37.939393939393895
2	131	6473	12681	0.25575	20x	dw	a647	0	388.175	513.776	57.013999999999996	9.695	1.31	49.69	-1.0	0	4.5799505831744804	37.9081133919844
2	150	18111	31981	0.25575	20x	dw	a647	106	496.505	329.099	57.931000000000004	9.693999999999999	1.364	27.987	8.015	0	15.1118209373849	37.9042033235582
2	150	18111	31981	0.25575	20x	dw	a647	106	520.749	359.904	53.923	9.693	1.2890000000000001	5.957999999999999	8.199	0	4.319837408842799	37.900293255132
2	105	6531	10393	0.25575	20x	dw	a647	0	425.039	425.969	53.951	9.692	1.364	8.182	-1.0	0	7.33904347642658	37.8963831867058
2	166	7596	14810	0.25575	20x	dw	a647	0	529.288	348.29900000000004	58.126000000000005	9.689	1.45	7.915	-1.0	0	6.3721330256847	37.8846529814272
2	63	5094	11245	0.25575	20x	dw	a647	155	211.729	459.298	57.049	9.686	1.6280000000000001	5.617000000000001	7.977	0	3.5230860745865202	37.8729227761486
2	159	4477	5546	0.25575	20x	dw	a647	207	535.1759999999999	636.9580000000001	53.031000000000006	9.684	1.2570000000000001	19.927	7.7829999999999995	0	6.058611975717111	37.865102639296204
2	96	7196	13480	0.25575	20x	dw	a647	37	315.007	85.891	49.907	9.673	1.385	18.204	8.127	0	6.2851550439056805	37.822091886608
2	21	4287	6552	0.25575	20x	dw	a647	118	64.736	346.87800000000004	49.992	9.667	1.611	5.32	7.665	0	4.26147839814024	37.798631476050794
2	8	12076	20595	0.25575	20x	dw	a647	0	57.297	611.284	54.06100000000001	9.664	1.521	44.942	-1.0	0	19.8462940288817	37.786901270772205
2	161	5626	8787	0.25575	20x	dw	a647	0	566.045	670.988	56.085	9.652999999999999	1.45	11.729000000000001	-1.0	0	3.29971471020336	37.7438905180841
2	22	9216	16490	0.25575	20x	dw	a647	0	61.336000000000006	419.301	56.059	9.651	1.4909999999999999	6.617000000000001	-1.0	0	1.29029882499989	37.736070381231706
2	84	10782	19062	0.25575	20x	dw	a647	220	263.08299999999997	653.939	52.038000000000004	9.645	1.364	7.849	6.403	0	9.53411143488671	37.7126099706745
2	142	5406	9550	0.25575	20x	dw	a647	0	445.87800000000004	110.711	56.998000000000005	9.64	1.192	26.526999999999997	-1.0	0	27.1639740443542	37.6930596285435
2	69	4633	7068	0.25575	20x	dw	a647	0	214.898	587.82	51.86600000000001	9.636000000000001	1.311	7.996	-1.0	0	8.215595346419361	37.677419354838705
2	162	7211	11940	0.25575	20x	dw	a647	0	561.933	632.7330000000001	55.088	9.622	1.4280000000000002	9.579	-1.0	0	2.8888601815677704	37.622678396872004
2	17	2942	5460	0.25575	20x	dw	a647	0	39.183	297.254	54.996	9.615	1.5859999999999999	46.913999999999994	-1.0	0	34.0397104969731	37.595307917888604
2	179	15552	29201	0.25575	20x	dw	a647	197	618.437	582.686	52.013999999999996	9.606	1.5330000000000001	52.713	7.912999999999999	0	2.15700587119348	37.560117302052795
2	150	18111	31981	0.25575	20x	dw	a647	106	500.215	352.909	54.943999999999996	9.601	1.84	6.03	8.647	0	4.54966669757015	37.5405669599218
2	165	14670	25634	0.25575	20x	dw	a647	111	526.124	315.868	57.021	9.587	1.268	39.907	8.255	0	2.8119113867608	37.485826001955
2	69	4633	7068	0.25575	20x	dw	a647	0	221.863	578.141	56.001999999999995	9.581	1.524	30.644000000000002	-1.0	0	8.067963771799361	37.4623655913979
2	27	12568	23871	0.25575	20x	dw	a647	41	97.09299999999999	135.08700000000002	58.048	9.568999999999999	1.2990000000000002	47.11600000000001	8.002	0	33.307265116652005	37.4154447702835
2	107	9324	15682	0.25575	20x	dw	a647	0	415.121	380.749	56.17100000000001	9.567	1.535	27.410999999999998	-1.0	0	21.633072176459798	37.4076246334311
2	187	7671	12478	0.25575	20x	dw	a647	159	608.966	441.783	55.861999999999995	9.565	1.449	44.906000000000006	9.317	0	21.3716466700056	37.3998044965787
2	44	8286	17010	0.25575	20x	dw	a647	68	135.105	158.744	57.076	9.555	1.4069999999999998	50.258	8.158	0	19.954609375514398	37.36070381231671
2	147	7877	18119	0.25575	20x	dw	a647	177	482.18699999999995	521.297	54.949	9.554	1.4809999999999999	8.795	8.061	0	4.824518789610651	37.3567937438905
2	165	14670	25634	0.25575	20x	dw	a647	0	560.096	292.009	57.94	9.535	1.321	3.802	-1.0	0	4.55193365326292	37.282502443792794
2	17	2942	5460	0.25575	20x	dw	a647	0	39.835	297.796	56.098	9.531	1.5419999999999998	33.406	-1.0	0	26.9202136095177	37.266862170088004
2	179	15552	29201	0.25575	20x	dw	a647	197	609.888	582.975	55.99100000000001	9.526	1.364	18.566	7.3629999999999995	0	15.298208346605401	37.247311827957
2	111	6396	13854	0.25575	20x	dw	a647	198	359.70300000000003	586.808	56.978	9.506	1.4180000000000001	7.13	8.072000000000001	0	6.78483611374683	37.169110459433
2	4	5490	9552	0.25575	20x	dw	a647	0	28.774	299.158	57.18600000000001	9.505	1.745	48.641999999999996	-1.0	0	25.9940229528001	37.1652003910069
2	179	15552	29201	0.25575	20x	dw	a647	197	600.9159999999999	591.908	51.912	9.495	1.4069999999999998	2.745	7.417000000000001	0	3.4045714992629903	37.1260997067449
2	146	3367	7057	0.25575	20x	dw	a647	177	462.126	504.009	55.07899999999999	9.48	1.31	6.581	7.707999999999999	0	6.44013170873797	37.067448680351895
2	95	2533	4331	0.25575	20x	dw	a647	0	295.889	81.068	49.95	9.476	1.439	23.649	-1.0	0	25.8460104978933	37.0518084066471
2	46	8116	14605	0.25575	20x	dw	a647	0	124.196	440.333	55.083	9.463	1.396	29.6	-1.0	0	11.5935296701281	37.0009775171066
2	32	8355	18161	0.25575	20x	dw	a647	227	70.361	668.437	56.117	9.462	1.6380000000000001	18.369	8.561	0	23.7061992695962	36.9970674486804
2	39	2247	4470	0.25575	20x	dw	a647	0	101.09899999999999	668.3989999999999	53.946000000000005	9.462	1.682	33.086999999999996	-1.0	0	20.9140592400924	36.9970674486804
2	105	6531	10393	0.25575	20x	dw	a647	131	415.82199999999995	409.082	53.141000000000005	9.457	1.278	57.716	8.46	0	24.1170605678745	36.9775171065494
2	105	6531	10393	0.25575	20x	dw	a647	0	415.20099999999996	409.04900000000004	51.949	9.457	1.354	40.184	-1.0	0	20.9990366212325	36.9775171065494
2	80	3532	7030	0.25575	20x	dw	a647	145	260.82599999999996	417.277	52.982	9.451	1.557	19.842	8.021	0	19.917367082475	36.9540566959922
2	6	4341	6630	0.25575	20x	dw	a647	120	33.19	335.645	53.07	9.445	1.278	10.833	7.247000000000001	0	8.29307710687298	36.930596285435
2	207	4590	8235	0.25575	20x	dw	a647	73	662.321	189.08	55.917	9.44	1.4169999999999998	4.477	9.081	0	4.17120365119416	36.911045943303996
2	161	5626	8787	0.25575	20x	dw	a647	0	541.935	669.78	51.88	9.439	1.514	20.055	-1.0	0	13.935565517344699	36.907135874877795
2	181	7281	15827	0.25575	20x	dw	a647	0	577.081	279.32099999999997	58.06399999999999	9.439	1.6219999999999999	54.453	-1.0	0	16.9636953154346	36.907135874877795
2	58	1917	6040	0.25575	20x	dw	a647	167	152.225	475.681	50.915	9.433	1.557	15.09	8.591000000000001	0	11.070519866547198	36.8836754643206
2	22	9216	16490	0.25575	20x	dw	a647	118	69.157	406.029	53.053000000000004	9.427999999999999	1.117	38.063	7.22	0	41.237420138720005	36.864125122189606
2	46	8116	14605	0.25575	20x	dw	a647	0	155.665	446.14099999999996	54.007	9.424	1.364	24.498	-1.0	0	12.085730694969499	36.8484848484849
2	136	9792	21790	0.25575	20x	dw	a647	16	432.735	17.998	58.059	9.423	1.4180000000000001	25.377	7.975	0	21.5887894416225	36.8445747800587
2	181	7281	15827	0.25575	20x	dw	a647	96	585.809	282.738	56.926	9.417	1.321	27.061999999999998	8.4	0	5.77717784077528	36.8211143695015
2	63	5094	11245	0.25575	20x	dw	a647	155	227.68099999999998	459.10699999999997	55.088	9.412	1.525	4.085	7.72	0	2.9431872676360498	36.8015640273705
2	54	15151	28743	0.25575	20x	dw	a647	125	183.50799999999998	353.82	53.163999999999994	9.4	1.3	11.4	7.667000000000001	0	9.55645660945601	36.754643206256105
2	179	15552	29201	0.25575	20x	dw	a647	197	596.812	590.363	54.056000000000004	9.396	1.2890000000000001	8.321	6.96	0	7.4606848788796505	36.7390029325513
2	165	14670	25634	0.25575	20x	dw	a647	0	525.0169999999999	304.252	51.97	9.391	1.2890000000000001	23.656	-1.0	0	22.0879455358883	36.719452590420296
2	58	1917	6040	0.25575	20x	dw	a647	0	143.80200000000002	475.09	56.943000000000005	9.385	1.492	12.001	-1.0	0	9.265469696343391	36.695992179863204
2	155	1722	5589	0.25575	20x	dw	a647	0	505.094	99.81	56.986000000000004	9.37	1.375	3.4760000000000004	-1.0	0	3.49118231638551	36.6373411534702
2	104	7239	13989	0.25575	20x	dw	a647	131	409.81699999999995	451.121	53.928999999999995	9.366	1.4169999999999998	21.619	7.644	0	22.215231701497398	36.6217008797654
2	147	7877	18119	0.25575	20x	dw	a647	177	487.11300000000006	517.658	55.993	9.355	1.4380000000000002	30.333000000000002	7.777	0	11.8065456151986	36.5786901270772
2	161	5626	8787	0.25575	20x	dw	a647	0	561.726	669.1439999999999	56.931999999999995	9.354	1.385	6.316	-1.0	0	5.019260341044281	36.574780058651
2	96	7196	13480	0.25575	20x	dw	a647	0	324.685	98.098	55.085	9.351	0.622	20.87	-1.0	0	15.439247925917401	36.5630498533724
2	141	12987	23688	0.25575	20x	dw	a647	0	453.19800000000004	653.918	54.025	9.332	0.74	4.52	-1.0	0	5.42346077921279	36.4887585532747
2	73	5919	11840	0.25575	20x	dw	a647	192	225.666	558.828	51.086000000000006	9.331	1.546	11.182	7.827999999999999	0	5.49229615973575	36.4848484848485
2	135	2637	6283	0.25575	20x	dw	a647	226	426.93300000000005	639.545	56.0	9.312000000000001	1.439	7.285	8.793	0	5.440579868173679	36.41055718475071
2	39	2247	4470	0.25575	20x	dw	a647	0	96.039	663.798	53.913999999999994	9.31	1.31	3.826	-1.0	0	5.154067204304599	36.4027370478983
2	105	6531	10393	0.25575	20x	dw	a647	0	417.11300000000006	427.74800000000005	56.065	9.309	1.331	3.3369999999999997	-1.0	0	3.42882491625893	36.398826979472105
2	188	5064	9483	0.25575	20x	dw	a647	0	607.7330000000001	471.452	57.033	9.307	1.364	9.491	-1.0	0	5.1724231754457	36.391006842619795
2	182	2376	6774	0.25575	20x	dw	a647	0	596.752	394.211	57.065	9.301	4.865	0.168	-1.0	0	0.583435399660844	36.3675464320626
2	150	18111	31981	0.25575	20x	dw	a647	106	498.86699999999996	317.197	52.103	9.29	1.406	32.275999999999996	7.192	0	26.1132209955545	36.3245356793744
2	150	18111	31981	0.25575	20x	dw	a647	106	503.89	347.871	55.941	9.28	1.618	111.389	7.295	0	3.6161629927492798	36.285434995112404
2	105	6531	10393	0.25575	20x	dw	a647	0	427.695	427.369	56.157	9.275	1.0959999999999999	9.045	-1.0	0	6.2858839745982005	36.2658846529814
2	6	4341	6630	0.25575	20x	dw	a647	120	30.573	325.911	54.01	9.272	1.4280000000000002	6.752000000000001	7.165	0	5.11444943311923	36.254154447702795
2	166	7596	14810	0.25575	20x	dw	a647	0	549.163	383.056	52.126000000000005	9.27	1.588	40.893	-1.0	0	6.106382197608969	36.24633431085039
2	105	6531	10393	0.25575	20x	dw	a647	0	400.495	426.33099999999996	52.736000000000004	9.263	1.4169999999999998	10.558	-1.0	0	1.67766718803942	36.2189638318671
2	104	7239	13989	0.25575	20x	dw	a647	131	417.04400000000004	448.847	56.027	9.252	1.321	30.085	7.821000000000001	0	23.449724511756898	36.1759530791789
2	144	10551	17396	0.25575	20x	dw	a647	35	502.176	108.266	55.076	9.251	1.2570000000000001	3.5010000000000003	7.926	0	3.8103240243379903	36.1720430107527
2	187	7671	12478	0.25575	20x	dw	a647	0	616.186	417.912	54.926	9.244	1.4169999999999998	32.744	-1.0	0	1.90036461629581	36.144672531769295
2	111	6396	13854	0.25575	20x	dw	a647	198	338.14099999999996	597.156	51.979	9.238999999999999	1.4269999999999998	14.241	7.68	0	7.586503107014459	36.1251221896383
2	128	7656	13587	0.25575	20x	dw	a647	55	429.99300000000005	137.998	59.126999999999995	9.23	1.364	34.257	9.478	0	14.245568343026399	36.0899315738025
2	84	10782	19062	0.25575	20x	dw	a647	220	264.76099999999997	669.45	50.051	9.228	2.142	7.103	7.9639999999999995	0	4.20369928940875	36.0821114369502
2	108	8745	16121	0.25575	20x	dw	a647	0	488.223	363.11699999999996	56.075	9.224	1.4809999999999999	2.94	-1.0	0	4.3705699256778905	36.066471163245396
2	150	18111	31981	0.25575	20x	dw	a647	106	513.92	330.11400000000003	55.928000000000004	9.211	4.335	2.991	6.57	0	1.78810936765408	36.0156402737048
2	105	6531	10393	0.25575	20x	dw	a647	131	385.07099999999997	418.897	55.968999999999994	9.197000000000001	1.117	4.615	7.615	0	6.33248214405542	35.960899315738004
2	106	2315	3872	0.25575	20x	dw	a647	131	429.009	406.267	52.905	9.195	1.396	15.77	7.763	0	14.140738905947599	35.9530791788856
2	166	7596	14810	0.25575	20x	dw	a647	0	524.05	360.149	51.891000000000005	9.195	1.287	7.664	-1.0	0	5.964154145041231	35.9530791788856
2	150	18111	31981	0.25575	20x	dw	a647	0	517.099	325.70599999999996	57.067	9.189	1.449	4.668	-1.0	0	4.710332577446651	35.9296187683285
2	107	9324	15682	0.25575	20x	dw	a647	0	416.41900000000004	373.22	56.016999999999996	9.182	1.4280000000000002	5.52	-1.0	0	5.08481794328684	35.9022482893451
2	166	7596	14810	0.25575	20x	dw	a647	133	526.8580000000001	362.894	56.942	9.182	1.439	6.236000000000001	7.3629999999999995	0	4.209304692442879	35.9022482893451
2	5	4143	7873	0.25575	20x	dw	a647	0	20.285	328.292	52.022	9.181000000000001	1.65	24.061	-1.0	0	11.6675176799703	35.8983382209189
2	33	8199	15971	0.25575	20x	dw	a647	148	83.98100000000001	434.102	52.803000000000004	9.181000000000001	1.375	15.132	7.138	0	16.4655941742892	35.8983382209189
2	181	7281	15827	0.25575	20x	dw	a647	96	584.109	286.809	56.983999999999995	9.181000000000001	1.235	4.162	9.228	0	4.99428965830415	35.8983382209189
2	165	14670	25634	0.25575	20x	dw	a647	0	571.987	346.98699999999997	55.038999999999994	9.17	1.4280000000000002	14.505999999999998	-1.0	0	10.9550726349802	35.855327468230705
2	44	8286	17010	0.25575	20x	dw	a647	0	131.784	163.949	55.916000000000004	9.158999999999999	1.493	24.186999999999998	-1.0	0	26.608101087111102	35.8123167155425
2	107	9324	15682	0.25575	20x	dw	a647	131	399.278	401.14099999999996	54.012	9.154	1.671	40.488	9.454	0	51.963525068574704	35.792766373411496
2	175	2638	4821	0.25575	20x	dw	a647	0	607.012	426.655	55.945	9.148	1.3319999999999999	17.52	-1.0	0	1.8899480342635102	35.769305962854396
2	137	6104	10994	0.25575	20x	dw	a647	0	444.19599999999997	444.967	56.07899999999999	9.142999999999999	1.534	26.805	-1.0	0	18.8112277589038	35.7497556207234
2	150	18111	31981	0.25575	20x	dw	a647	106	496.89099999999996	310.305	56.071999999999996	9.141	1.482	91.346	7.765	0	26.8289499136415	35.741935483871
2	96	7196	13480	0.25575	20x	dw	a647	0	330.282	104.45700000000001	56.074	9.127	1.565	9.139	-1.0	0	3.80779981788121	35.687194525904204
2	22	9216	16490	0.25575	20x	dw	a647	0	60.295	398.155	54.062	9.115	1.439	3.5639999999999996	-1.0	0	3.31613054137086	35.6402737047898
2	22	9216	16490	0.25575	20x	dw	a647	118	69.527	387.358	57.071000000000005	9.113999999999999	1.618	4.266	7.315	0	3.4884220261691294	35.636363636363605
2	50	9504	16750	0.25575	20x	dw	a647	0	170.91099999999997	303.309	52.031000000000006	9.112	1.375	8.316	-1.0	0	12.0811536117779	35.6285434995112
2	165	14670	25634	0.25575	20x	dw	a647	0	568.106	295.443	56.91	9.112	1.819	1.975	-1.0	0	2.5348514845812797	35.6285434995112
2	141	12987	23688	0.25575	20x	dw	a647	218	491.06	650.975	56.036	9.107999999999999	1.31	31.645	6.843	0	9.4699926642549	35.6129032258065
2	22	9216	16490	0.25575	20x	dw	a647	0	76.101	416.235	57.038999999999994	9.107000000000001	1.396	63.032	-1.0	0	6.989603049764661	35.6089931573803
2	19	8712	13576	0.25575	20x	dw	a647	0	78.846	364.075	52.986999999999995	9.099	1.4709999999999999	10.705	-1.0	0	10.3412776234646	35.5777126099707
2	19	8712	13576	0.25575	20x	dw	a647	118	71.418	368.01	56.887	9.097000000000001	1.577	33.713	7.4	0	19.7475607968764	35.569892473118294
2	50	9504	16750	0.25575	20x	dw	a647	90	169.979	277.803	58.114	9.092	1.482	17.764	7.803	0	10.4785628981101	35.550342130987296
2	165	14670	25634	0.25575	20x	dw	a647	0	545.091	317.894	56.06399999999999	9.092	1.4069999999999998	22.555999999999997	-1.0	0	3.7317262621680896	35.550342130987296
2	68	6876	12276	0.25575	20x	dw	a647	0	210.572	640.553	58.175	9.079	1.341	2.7430000000000003	-1.0	0	5.49402792906398	35.499511241446704
2	165	14670	25634	0.25575	20x	dw	a647	0	553.055	330.954	57.108999999999995	9.075	1.67	8.163	-1.0	0	10.563716939440301	35.4838709677419
2	128	7656	13587	0.25575	20x	dw	a647	0	429.279	138.03799999999998	57.986000000000004	9.072000000000001	1.364	20.099	-1.0	0	8.859451486442259	35.4721407624634
2	68	6876	12276	0.25575	20x	dw	a647	221	230.136	640.404	56.028	9.068	1.493	14.52	7.188	0	3.06163471645793	35.4565004887586
2	8	12076	20595	0.25575	20x	dw	a647	0	16.484	619.507	56.095	9.061	1.702	26.758000000000003	-1.0	0	15.270932363306901	35.42913000977521
2	157	4018	8006	0.25575	20x	dw	a647	207	524.243	671.78	56.126999999999995	9.051	1.567	6.386	7.909	0	8.166505656713099	35.390029325513204
2	153	2130	5963	0.25575	20x	dw	a647	0	495.311	151.75	56.088	9.046	1.5030000000000001	8.092	-1.0	0	5.089992164391719	35.3704789833822
2	22	9216	16490	0.25575	20x	dw	a647	118	67.057	404.404	57.028999999999996	9.041	1.235	12.725999999999999	6.659	0	13.9318028996755	35.3509286412512
2	150	18111	31981	0.25575	20x	dw	a647	106	530.2719999999999	334.13	53.051	9.036	1.618	8.554	7.609	0	7.686336174037219	35.3313782991202
2	95	2533	4331	0.25575	20x	dw	a647	0	292.426	99.527	57.001000000000005	9.023	1.734	37.391999999999996	-1.0	0	22.643259154412103	35.280547409579704
2	20	4320	7246	0.25575	20x	dw	a647	0	55.785	319.903	52.934	9.023	1.45	49.571000000000005	-1.0	0	23.9632502648582	35.280547409579704
2	146	3367	7057	0.25575	20x	dw	a647	177	468.82	511.129	57.985	9.016	1.574	28.88	8.124	0	7.3805372989345095	35.2531769305963
2	144	10551	17396	0.25575	20x	dw	a647	35	478.767	112.087	54.91	9.006	1.321	11.745	7.474	0	18.2892685120133	35.214076246334294
2	22	9216	16490	0.25575	20x	dw	a647	118	101.175	392.097	54.076	8.997	1.3430000000000002	25.978	6.671	0	20.6550530116995	35.1788856304985
