sid	nid	size	dilated_size	scaling	magnification	image_type	Channel	Nuclei	x	y	z	Value	FWHM	SNR	NSNR	Label	SNR2	Value2
1	7	8570	15948	1.0	20x	raw	a647	0	67.058	227.019	54.036	0.192	2.002	12.422	-1.0	0	11.769951828764201	0.192
1	93	4572	8153	1.0	20x	raw	a647	8	387.059	33.984	54.906000000000006	0.192	1.268	9.541	1.204	0	9.58702652252253	0.192
1	140	20763	33360	1.0	20x	raw	a647	0	559.039	427.082	55.157	0.191	2.0269999999999997	7.226	-1.0	0	6.85522358333436	0.191
1	114	2301	3820	1.0	20x	raw	a647	58	410.97900000000004	211.062	55.955	0.191	1.546	6.89	1.0859999999999999	0	5.410419079419969	0.191
1	2	4356	8129	1.0	20x	raw	a647	0	18.971	192.06400000000002	57.025	0.191	1.815	6.626	-1.0	0	6.659896204386199	0.191
1	152	5833	11405	1.0	20x	raw	a647	0	585.048	464.056	50.093999999999994	0.191	2.34	6.54	-1.0	0	6.94510952549111	0.191
1	29	7401	13649	1.0	20x	raw	a647	111	65.087	438.03	55.981	0.18899999999999997	2.262	3.693	1.123	0	4.2712418382241895	0.18899999999999997
1	26	7168	14005	1.0	20x	raw	a647	0	160.084	137.967	56.049	0.18899999999999997	2.444	7.12	-1.0	0	4.4466417636333	0.18899999999999997
1	129	2745	7160	1.0	20x	raw	a647	0	473.98900000000003	565.005	54.041000000000004	0.18899999999999997	3.0439999999999996	2.983	-1.0	0	3.2853387590948397	0.18899999999999997
1	120	15858	22102	1.0	20x	raw	a647	83	509.921	375.08	48.942	0.188	1.321	1.631	1.238	0	1.92047041283472	0.188
1	89	10436	20499	1.0	20x	raw	a647	0	365.059	186.299	54.043	0.188	1.955	4.026	-1.0	0	3.35899492104474	0.188
1	18	11165	21464	1.0	20x	raw	a647	13	63.803999999999995	65.054	56.963	0.187	1.2570000000000001	4.692	1.181	0	4.3285009660786	0.187
1	59	4563	10818	1.0	20x	raw	a647	0	216.172	391.95	56.036	0.187	1.6640000000000001	7.745	-1.0	0	5.28964852609675	0.187
1	122	5016	7657	1.0	20x	raw	a647	83	520.914	344.93199999999996	54.226000000000006	0.187	2.6	5.044	1.168	0	4.7093153205823395	0.187
1	100	6930	11930	1.0	20x	raw	a647	0	383.99199999999996	382.074	55.034	0.18600000000000003	1.814	4.74	-1.0	0	3.93506538107513	0.18600000000000003
1	100	6930	11930	1.0	20x	raw	a647	0	401.95099999999996	383.033	51.027	0.185	1.6	3.6719999999999997	-1.0	0	3.92540750024956	0.185
1	61	2478	4876	1.0	20x	raw	a647	0	235.90200000000002	635.901	52.126000000000005	0.185	1.45	8.585	-1.0	0	5.81323001890002	0.185
1	100	6930	11930	1.0	20x	raw	a647	0	401.941	383.055	55.053000000000004	0.184	2.18	3.5260000000000002	-1.0	0	3.2919503293244703	0.184
1	152	5833	11405	1.0	20x	raw	a647	116	598.094	456.175	46.137	0.184	3.866	7.186	1.153	0	5.8040436567576394	0.184
1	99	6084	10494	1.0	20x	raw	a647	100	365.098	407.925	48.32899999999999	0.184	2.467	5.522	1.2	0	5.5463312878253905	0.184
1	119	5734	8814	1.0	20x	raw	a647	83	510.861	331.92	53.068000000000005	0.184	2.8689999999999998	4.013	1.1320000000000001	0	3.27871786567365	0.184
1	34	12042	22664	1.0	20x	raw	a647	81	102.0	355.12300000000005	54.016000000000005	0.183	1.868	11.842	1.209	0	4.825596201952429	0.183
1	7	8570	15948	1.0	20x	raw	a647	69	66.012	251.03099999999998	59.821000000000005	0.183	2.17	7.311	1.2309999999999999	0	6.1435913855476105	0.183
1	89	10436	20499	1.0	20x	raw	a647	0	388.084	200.08900000000003	55.042	0.182	2.698	3.627	-1.0	0	4.3508192034906	0.182
1	89	10436	20499	1.0	20x	raw	a647	60	386.93699999999995	200.14	53.955	0.182	2.0709999999999997	6.705	1.194	0	6.816613414339349	0.182
1	80	3072	5920	1.0	20x	raw	a647	0	296.96299999999997	219.998	53.669	0.182	1.761	9.691	-1.0	0	9.268381858940929	0.182
1	34	12042	22664	1.0	20x	raw	a647	81	79.065	350.94800000000004	56.093999999999994	0.182	2.235	3.003	1.151	0	3.55781496576222	0.182
1	111	5754	12212	1.0	20x	raw	a647	124	422.07300000000004	578.066	53.008	0.182	2.0069999999999997	5.42	1.308	0	4.20511416503393	0.182
1	76	5103	11637	1.0	20x	raw	a647	0	266.9	638.992	54.012	0.182	2.126	3.998	-1.0	0	4.59542277471172	0.182
1	153	5264	9672	1.0	20x	raw	a647	0	607.994	450.875	53.071999999999996	0.182	2.78	6.971	-1.0	0	4.71408018940995	0.182
1	111	5754	12212	1.0	20x	raw	a647	124	434.99699999999996	599.86	53.058	0.182	3.281	4.942	1.167	0	4.8640164384391	0.182
1	113	4473	9652	1.0	20x	raw	a647	0	467.975	554.986	53.869	0.18100000000000002	1.633	6.629	-1.0	0	6.11807480088665	0.18100000000000002
1	18	11165	21464	1.0	20x	raw	a647	13	65.919	52.115	53.941	0.18100000000000002	2.1590000000000003	5.6979999999999995	1.156	0	5.57936289606768	0.18100000000000002
1	169	3132	6894	1.0	20x	raw	a647	122	634.9540000000001	453.064	54.983999999999995	0.18100000000000002	3.313	5.444	1.103	0	3.65611776987781	0.18100000000000002
1	140	20763	33360	1.0	20x	raw	a647	114	562.0219999999999	434.01300000000003	54.89	0.18100000000000002	1.859	4.348	1.169	0	5.413606474988559	0.18100000000000002
1	76	5103	11637	1.0	20x	raw	a647	0	246.87599999999998	624.9490000000001	51.931999999999995	0.18100000000000002	1.8769999999999998	3.8689999999999998	-1.0	0	3.9828396539107205	0.18100000000000002
1	18	11165	21464	1.0	20x	raw	a647	13	67.079	52.148999999999994	52.869	0.18100000000000002	2.5789999999999997	5.303999999999999	1.23	0	5.15691243588471	0.18100000000000002
1	146	3891	6318	1.0	20x	raw	a647	93	582.882	382.085	46.998999999999995	0.18	2.45	6.598	1.175	0	5.514773538524969	0.18
1	105	7011	15115	1.0	20x	raw	a647	0	414.98400000000004	124.852	58.706	0.18	2.445	6.145	-1.0	0	8.61028222641478	0.18
1	43	1625	3711	1.0	20x	raw	a647	66	98.836	236.84599999999998	55.03	0.18	3.045	5.849	1.186	0	5.56111989330639	0.18
1	115	1592	2468	1.0	20x	raw	a647	0	408.083	184.092	52.038000000000004	0.179	4.5760000000000005	1.9609999999999999	-1.0	0	2.43274029842647	0.179
1	34	12042	22664	1.0	20x	raw	a647	0	94.03399999999999	364.914	54.233000000000004	0.17800000000000002	1.9140000000000001	2.1180000000000003	-1.0	0	2.59236540869611	0.17800000000000002
1	100	6930	11930	1.0	20x	raw	a647	100	370.81699999999995	398.892	57.01	0.17800000000000002	1.847	6.604	1.2590000000000001	0	3.68540454620965	0.17800000000000002
1	34	12042	22664	1.0	20x	raw	a647	0	94.02	364.95300000000003	52.003	0.17800000000000002	3.298	1.298	-1.0	0	1.85594287350502	0.17800000000000002
1	120	15858	22102	1.0	20x	raw	a647	83	486.835	361.959	52.001999999999995	0.177	2.633	6.007999999999999	1.196	0	4.6899475306787695	0.177
1	89	10436	20499	1.0	20x	raw	a647	0	388.779	205.88	52.083	0.177	1.16	3.4760000000000004	-1.0	0	2.4969688689076603	0.177
1	6	4677	8732	1.0	20x	raw	a647	0	78.928	261.932	50.894	0.177	1.756	1.097	-1.0	0	1.42086948017482	0.177
1	79	7362	14370	1.0	20x	raw	a647	54	294.035	207.06	57.028999999999996	0.177	2.167	2.617	1.105	0	2.52931739506564	0.177
1	141	1881	4534	1.0	20x	raw	a647	99	552.956	381.026	50.162	0.17600000000000002	1.685	7.872999999999999	1.0979999999999999	0	4.25128085114738	0.17600000000000002
1	84	7434	14410	1.0	20x	raw	a647	0	336.915	32.007	56.126000000000005	0.17600000000000002	1.611	3.2539999999999996	-1.0	0	2.88147347339421	0.17600000000000002
1	22	6235	10654	1.0	20x	raw	a647	13	138.012	107.03399999999999	52.128	0.17600000000000002	2.944	10.577	1.102	0	8.8670682196694	0.17600000000000002
1	76	5103	11637	1.0	20x	raw	a647	158	261.85200000000003	630.018	51.044	0.175	2.728	2.572	1.0979999999999999	0	3.7160053366337	0.175
1	25	3159	5704	1.0	20x	raw	a647	0	133.034	146.06	52.016999999999996	0.175	3.985	4.55	-1.0	0	5.10434539037345	0.175
1	26	7168	14005	1.0	20x	raw	a647	0	190.04	156.168	55.066	0.175	1.7919999999999998	4.373	-1.0	0	2.8981241930539103	0.175
1	122	5016	7657	1.0	20x	raw	a647	83	541.071	343.975	52.051	0.175	1.0090000000000001	5.6979999999999995	1.1320000000000001	0	3.42663876532969	0.175
1	116	6376	11709	1.0	20x	raw	a647	0	434.94800000000004	175.975	56.963	0.175	1.8780000000000001	7.029	-1.0	0	2.31304644518554	0.175
1	119	5734	8814	1.0	20x	raw	a647	83	507.02	326.022	50.983000000000004	0.174	1.7280000000000002	3.667	1.036	0	3.82015316139806	0.174
1	47	3285	9601	1.0	20x	raw	a647	0	124.181	525.975	55.18899999999999	0.174	1.587	19.628	-1.0	0	16.063694433406802	0.174
1	21	4421	8778	1.0	20x	raw	a647	13	112.96	74.012	51.012	0.174	1.5290000000000001	3.571	1.196	0	4.07382121070064	0.174
1	15	12597	21648	1.0	20x	raw	a647	138	53.979	543.011	54.00899999999999	0.174	1.704	13.967	1.22	0	11.943206187762401	0.174
1	53	3372	8621	1.0	20x	raw	a647	145	170.02	558.006	57.025	0.17300000000000001	1.48	5.962000000000001	1.1520000000000001	0	6.64885901129578	0.17300000000000001
1	110	7916	11319	1.0	20x	raw	a647	0	427.94699999999995	572.109	57.931000000000004	0.17300000000000001	1.88	9.091000000000001	-1.0	0	9.612950639598608	0.17300000000000001
1	84	7434	14410	1.0	20x	raw	a647	11	311.055	39.995	58.903999999999996	0.17300000000000001	1.889	9.28	1.101	0	4.3434328374811395	0.17300000000000001
1	174	2223	5348	1.0	20x	raw	a647	121	655.8960000000001	436.015	51.023	0.17300000000000001	2.06	11.035	1.2229999999999999	0	9.8866451750688	0.17300000000000001
1	34	12042	22664	1.0	20x	raw	a647	81	103.12100000000001	356.04	50.177	0.17300000000000001	1.5230000000000001	6.292999999999999	1.139	0	3.75675900374266	0.17300000000000001
1	92	7064	12356	1.0	20x	raw	a647	8	365.973	19.017	55.909	0.17300000000000001	2.915	10.11	1.102	0	9.18482808834122	0.17300000000000001
1	84	7434	14410	1.0	20x	raw	a647	0	310.034	49.033	51.843999999999994	0.17300000000000001	1.31	3.975	-1.0	0	3.57276949409473	0.17300000000000001
1	7	8570	15948	1.0	20x	raw	a647	0	72.971	231.018	55.976000000000006	0.17300000000000001	1.6219999999999999	2.458	-1.0	0	3.32236586355777	0.17300000000000001
1	15	12597	21648	1.0	20x	raw	a647	138	37.009	547.115	48.952	0.17300000000000001	2.298	7.156000000000001	1.204	0	6.814745117663291	0.17300000000000001
1	82	3617	7463	1.0	20x	raw	a647	27	283.171	88.927	56.912	0.172	1.6540000000000001	16.194000000000003	1.228	0	10.081814722645301	0.172
1	80	3072	5920	1.0	20x	raw	a647	54	277.981	218.049	56.105	0.172	2.2119999999999997	8.486	1.101	0	5.4414996837183205	0.172
1	120	15858	22102	1.0	20x	raw	a647	83	489.096	358.978	55.035	0.172	3.2119999999999997	2.778	1.176	0	3.01005317893917	0.172
1	34	12042	22664	1.0	20x	raw	a647	81	89.01700000000001	348.046	50.006	0.171	2.6210000000000004	1.454	1.119	0	2.0329745868949	0.171
1	89	10436	20499	1.0	20x	raw	a647	0	352.024	187.918	52.355	0.17	1.6840000000000002	3.888	-1.0	0	4.684090337640661	0.17
1	169	3132	6894	1.0	20x	raw	a647	122	636.0219999999999	451.94599999999997	52.963	0.17	1.7180000000000002	7.65	1.167	0	4.161432481903129	0.17
1	25	3159	5704	1.0	20x	raw	a647	13	147.974	140.02200000000002	56.053999999999995	0.16899999999999998	1.633	3.8930000000000002	1.171	0	3.7453581805096094	0.16899999999999998
1	111	5754	12212	1.0	20x	raw	a647	124	439.026	593.1080000000001	54.159	0.16899999999999998	1.675	5.279	1.2309999999999999	0	4.34400461321658	0.16899999999999998
1	7	8570	15948	1.0	20x	raw	a647	69	60.126999999999995	249.919	54.107	0.16899999999999998	2.18	2.6830000000000003	1.295	0	3.0065493157319505	0.16899999999999998
1	89	10436	20499	1.0	20x	raw	a647	60	364.98900000000003	202.065	52.00899999999999	0.16899999999999998	3.08	2.8689999999999998	1.2009999999999998	0	3.29209134651564	0.16899999999999998
1	147	7146	12892	1.0	20x	raw	a647	93	593.006	364.023	48.06399999999999	0.16899999999999998	1.986	6.455	1.216	0	2.3964344313962003	0.16899999999999998
1	147	7146	12892	1.0	20x	raw	a647	93	592.998	364.06199999999995	50.037	0.16899999999999998	2.148	4.857	1.192	0	2.0652586750164197	0.16899999999999998
1	152	5833	11405	1.0	20x	raw	a647	116	599.064	456.08	52.868	0.16899999999999998	3.282	3.595	1.133	0	2.9529803214412795	0.16899999999999998
1	7	8570	15948	1.0	20x	raw	a647	69	72.157	243.153	51.169	0.168	1.492	5.609	1.262	0	3.8144093572525195	0.168
1	25	3159	5704	1.0	20x	raw	a647	13	144.003	137.077	53.89	0.168	1.6969999999999998	4.3660000000000005	1.17	0	4.52253188096617	0.168
1	15	12597	21648	1.0	20x	raw	a647	138	42.01	544.03	55.248999999999995	0.168	1.673	15.027000000000001	1.227	0	3.55526916505822	0.168
1	110	7916	11319	1.0	20x	raw	a647	0	427.025	555.019	49.198	0.168	2.3890000000000002	7.151	-1.0	0	8.18725511573741	0.168
1	147	7146	12892	1.0	20x	raw	a647	0	573.999	369.001	51.979	0.16699999999999998	2.4459999999999997	3.332	-1.0	0	3.7207584230622595	0.16699999999999998
1	141	1881	4534	1.0	20x	raw	a647	0	549.002	373.985	53.015	0.16699999999999998	1.821	5.143	-1.0	0	4.16299294826651	0.16699999999999998
1	20	2544	4072	1.0	20x	raw	a647	13	98.887	76.141	53.93600000000001	0.16699999999999998	1.504	9.423	1.172	0	4.34856642739152	0.16699999999999998
1	73	3704	7917	1.0	20x	raw	a647	0	246.92	43.023999999999994	49.965	0.16699999999999998	2.062	8.097000000000001	-1.0	0	3.22467369914563	0.16699999999999998
1	115	1592	2468	1.0	20x	raw	a647	0	407.046	185.135	50.065	0.16699999999999998	2.301	6.631	-1.0	0	6.845083091599821	0.16699999999999998
1	152	5833	11405	1.0	20x	raw	a647	0	604.844	453.01599999999996	54.093999999999994	0.16699999999999998	1.976	2.513	-1.0	0	2.83448716115558	0.16699999999999998
1	25	3159	5704	1.0	20x	raw	a647	0	155.921	139.019	50.074	0.166	3.65	3.71	-1.0	0	3.5485566160498703	0.166
1	84	7434	14410	1.0	20x	raw	a647	11	309.01	25.201999999999998	56.144	0.166	1.879	4.407	1.2109999999999999	0	4.47015661632568	0.166
1	36	11114	18821	1.0	20x	raw	a647	0	103.85700000000001	368.00199999999995	46.981	0.165	1.9340000000000002	2.998	-1.0	0	2.93791160372621	0.165
1	99	6084	10494	1.0	20x	raw	a647	100	361.97	412.914	52.974	0.165	1.8359999999999999	3.115	1.146	0	3.459699694931	0.165
1	147	7146	12892	1.0	20x	raw	a647	0	602.929	384.194	54.761	0.165	1.756	6.091	-1.0	0	5.34461318391197	0.165
1	74	1867	4184	1.0	20x	raw	a647	0	260.152	49.998000000000005	54.163999999999994	0.165	3.2439999999999998	1.121	-1.0	0	1.4883161378803997	0.165
1	89	10436	20499	1.0	20x	raw	a647	60	399.952	194.06900000000002	54.16	0.16399999999999998	2.226	4.566	1.225	0	6.236856331265369	0.16399999999999998
1	69	5400	10711	1.0	20x	raw	a647	0	231.805	485.119	55.974	0.16399999999999998	1.557	11.585	-1.0	0	7.9075223487805095	0.16399999999999998
1	114	2301	3820	1.0	20x	raw	a647	58	404.92199999999997	199.00400000000002	57.026	0.16399999999999998	1.8259999999999998	8.881	1.139	0	6.068896973554519	0.16399999999999998
1	141	1881	4534	1.0	20x	raw	a647	0	544.0219999999999	375.01099999999997	54.994	0.163	1.3519999999999999	3.656	-1.0	0	4.40303731996405	0.163
1	15	12597	21648	1.0	20x	raw	a647	0	78.932	531.987	52.06100000000001	0.163	2.792	4.173	-1.0	0	4.87014936078004	0.163
1	2	4356	8129	1.0	20x	raw	a647	0	12.148	190.986	54.217	0.162	1.439	9.836	-1.0	0	4.848401026508441	0.162
1	7	8570	15948	1.0	20x	raw	a647	0	91.93299999999999	242.03900000000002	53.972	0.162	1.59	7.595	-1.0	0	6.16348608717117	0.162
1	84	7434	14410	1.0	20x	raw	a647	0	306.808	51.957	57.88399999999999	0.162	2.5810000000000004	3.2960000000000003	-1.0	0	2.07966964071421	0.162
1	111	5754	12212	1.0	20x	raw	a647	0	429.949	596.929	51.994	0.162	2.6510000000000002	0.884	-1.0	0	1.19094652231724	0.162
1	84	7434	14410	1.0	20x	raw	a647	0	318.903	25.099	55.971000000000004	0.162	3.3369999999999997	4.803999999999999	-1.0	0	5.82831769758835	0.162
1	36	11114	18821	1.0	20x	raw	a647	81	97.182	377.11800000000005	53.062	0.162	1.416	7.356	1.1420000000000001	0	6.527142506029941	0.162
1	20	2544	4072	1.0	20x	raw	a647	13	90.01299999999999	77.993	55.996	0.162	3.2760000000000002	7.278	1.054	0	3.97341942582294	0.162
1	118	6479	10235	1.0	20x	raw	a647	83	472.9	322.019	51.038999999999994	0.162	2.193	8.753	1.015	0	6.64279712727404	0.162
1	74	1867	4184	1.0	20x	raw	a647	15	252.93900000000002	51.075	54.118	0.161	1.8719999999999999	2.545	1.056	0	3.27475374889544	0.161
1	140	20763	33360	1.0	20x	raw	a647	0	570.929	495.976	52.977	0.161	2.238	4.244	-1.0	0	4.19493971358432	0.161
1	174	2223	5348	1.0	20x	raw	a647	0	655.8710000000001	434.95	52.964	0.161	3.509	2.3409999999999997	-1.0	0	3.3935033565477997	0.161
1	26	7168	14005	1.0	20x	raw	a647	0	179.00400000000002	145.018	49.073	0.161	2.8569999999999998	4.908	-1.0	0	4.73294901805937	0.161
1	120	15858	22102	1.0	20x	raw	a647	83	516.956	379.111	55.126000000000005	0.16	2.392	4.9	1.177	0	5.41952036488101	0.16
1	152	5833	11405	1.0	20x	raw	a647	116	612.966	466.952	53.924	0.16	2.233	2.521	1.1059999999999999	0	2.71181156462348	0.16
1	84	7434	14410	1.0	20x	raw	a647	11	317.849	33.064	54.031000000000006	0.16	1.3519999999999999	10.536	1.115	0	6.84284057957464	0.16
1	90	3666	9236	1.0	20x	raw	a647	71	316.892	251.048	53.942	0.16	1.632	10.074	1.19	0	6.621819296038169	0.16
1	84	7434	14410	1.0	20x	raw	a647	11	305.965	46.103	52.98	0.16	2.32	1.469	1.207	0	1.7677500674080902	0.16
1	15	12597	21648	1.0	20x	raw	a647	138	48.92	546.985	55.927	0.159	1.641	7.607	1.161	0	7.69538128073153	0.159
1	100	6930	11930	1.0	20x	raw	a647	100	386.949	400.978	51.982	0.159	1.429	8.601	1.083	0	6.90132176300066	0.159
1	89	10436	20499	1.0	20x	raw	a647	60	356.99699999999996	196.99400000000003	52.005	0.159	1.9769999999999999	2.274	1.048	0	2.60232783664907	0.159
1	152	5833	11405	1.0	20x	raw	a647	0	615.925	462.086	55.121	0.159	2.88	7.004	-1.0	0	3.7922091229426003	0.159
1	110	7916	11319	1.0	20x	raw	a647	124	426.936	568.836	53.751000000000005	0.159	1.7790000000000001	0.9209999999999999	1.099	0	1.30147889958251	0.159
1	122	5016	7657	1.0	20x	raw	a647	83	520.881	344.93699999999995	51.961000000000006	0.158	2.123	4.087	1.123	0	2.4379527242587002	0.158
1	140	20763	33360	1.0	20x	raw	a647	0	579.9780000000001	484.19	46.975	0.158	2.698	3.963	-1.0	0	4.2803805875481205	0.158
1	142	15426	29228	1.0	20x	raw	a647	0	594.9630000000001	48.071999999999996	53.933	0.157	1.4780000000000002	6.096	-1.0	0	5.527517363757	0.157
1	140	20763	33360	1.0	20x	raw	a647	0	571.9830000000001	496.014	53.986999999999995	0.157	1.611	3.7289999999999996	-1.0	0	4.19892697992934	0.157
1	174	2223	5348	1.0	20x	raw	a647	121	666.003	442.94199999999995	49.912	0.157	1.815	3.446	1.081	0	4.22459910853818	0.157
1	21	4421	8778	1.0	20x	raw	a647	0	141.099	79.179	58.902	0.157	2.088	10.307	-1.0	0	4.23598157347549	0.157
1	170	3842	7992	1.0	20x	raw	a647	0	640.993	397.94	48.983000000000004	0.157	1.5430000000000001	8.662	-1.0	0	8.26375501718114	0.157
1	34	12042	22664	1.0	20x	raw	a647	0	84.913	343.175	51.08	0.157	1.825	6.15	-1.0	0	4.8777095170483795	0.157
1	34	12042	22664	1.0	20x	raw	a647	81	77.846	351.001	57.04	0.157	1.6640000000000001	3.3930000000000002	1.148	0	3.2522379969996	0.157
1	26	7168	14005	1.0	20x	raw	a647	0	189.016	153.026	57.013999999999996	0.156	2.86	4.156000000000001	-1.0	0	4.124411873553701	0.156
1	26	7168	14005	1.0	20x	raw	a647	0	187.90900000000002	153.02700000000002	55.967	0.156	2.21	6.32	-1.0	0	4.871711447092269	0.156
1	21	4421	8778	1.0	20x	raw	a647	13	129.035	82.06700000000001	50.345	0.156	2.792	3.3089999999999997	1.112	0	2.852281543552	0.156
1	18	11165	21464	1.0	20x	raw	a647	13	67.08	59.06	54.983000000000004	0.156	1.8730000000000002	4.967	1.127	0	5.381687411330639	0.156
1	174	2223	5348	1.0	20x	raw	a647	121	665.967	442.994	52.324	0.156	2.041	2.8939999999999997	1.09	0	3.3221801804981297	0.156
1	15	12597	21648	1.0	20x	raw	a647	138	57.828	537.134	49.992	0.156	1.649	10.068999999999999	1.172	0	6.29619222352544	0.156
1	119	5734	8814	1.0	20x	raw	a647	83	494.98699999999997	347.05699999999996	49.934	0.156	2.983	1.1520000000000001	1.173	0	1.5277371293423603	0.156
1	19	2405	4261	1.0	20x	raw	a647	13	102.958	61.038999999999994	59.074	0.156	1.922	7.109	1.1340000000000001	0	6.172599092205019	0.156
1	130	11627	17748	1.0	20x	raw	a647	0	474.98199999999997	559.061	52.027	0.156	4.405	3.3280000000000003	-1.0	0	3.4538979779723	0.156
1	89	10436	20499	1.0	20x	raw	a647	60	361.916	194.145	54.888000000000005	0.156	1.524	3.196	1.151	0	3.38677438821506	0.156
1	113	4473	9652	1.0	20x	raw	a647	0	469.04	567.884	51.955	0.156	2.71	2.995	-1.0	0	2.9247802203039197	0.156
1	7	8570	15948	1.0	20x	raw	a647	69	73.938	253.058	55.876000000000005	0.156	2.062	2.8810000000000002	1.301	0	3.04338684784485	0.156
1	110	7916	11319	1.0	20x	raw	a647	124	435.902	552.88	54.162	0.156	2.148	4.69	1.146	0	5.66197352653005	0.156
1	122	5016	7657	1.0	20x	raw	a647	83	524.068	336.906	54.162	0.155	1.706	5.577999999999999	1.139	0	2.7685783233384704	0.155
1	123	1679	2676	1.0	20x	raw	a647	83	552.922	349.98800000000006	53.979	0.155	1.671	8.38	1.1740000000000002	0	3.9729023068656404	0.155
1	116	6376	11709	1.0	20x	raw	a647	0	414.918	216.90900000000002	57.867	0.155	1.075	6.718	-1.0	0	4.00007401830994	0.155
1	122	5016	7657	1.0	20x	raw	a647	83	524.069	338.134	53.152	0.155	1.504	4.3919999999999995	1.1740000000000002	0	3.77334447235682	0.155
1	140	20763	33360	1.0	20x	raw	a647	0	578.913	484.059	52.003	0.155	1.693	7.986000000000001	-1.0	0	6.368672074214049	0.155
1	174	2223	5348	1.0	20x	raw	a647	0	667.985	436.149	49.293	0.155	1.3719999999999999	4.203	-1.0	0	4.57075617078793	0.155
1	130	11627	17748	1.0	20x	raw	a647	0	473.86800000000005	557.951	55.956	0.155	2.267	7.152	-1.0	0	5.60728467664907	0.155
1	119	5734	8814	1.0	20x	raw	a647	83	496.06199999999995	329.083	46.08	0.155	3.06	5.946000000000001	1.071	0	5.38258537776178	0.155
1	59	4563	10818	1.0	20x	raw	a647	103	223.935	410.024	52.963	0.155	1.1909999999999998	4.2860000000000005	1.162	0	1.78218778909525	0.155
1	21	4421	8778	1.0	20x	raw	a647	0	111.045	92.98100000000001	53.957	0.155	1.725	4.877	-1.0	0	4.61109697148176	0.155
1	18	11165	21464	1.0	20x	raw	a647	13	71.882	53.981	56.893	0.155	1.557	3.745	1.2209999999999999	0	3.6296521505714905	0.155
1	180	2907	5703	1.0	20x	raw	a647	12	668.05	37.106	55.928000000000004	0.155	1.619	5.902	1.094	0	6.069375738102031	0.155
1	152	5833	11405	1.0	20x	raw	a647	0	628.3430000000001	466.89099999999996	47.988	0.155	1.97	4.851	-1.0	0	4.68085511533402	0.155
1	100	6930	11930	1.0	20x	raw	a647	100	392.033	385.1	49.974	0.154	4.427	2.8680000000000003	1.215	0	2.9827592151041	0.154
1	119	5734	8814	1.0	20x	raw	a647	0	505.048	339.95	48.911	0.154	4.353	2.487	-1.0	0	2.7803753190069003	0.154
1	7	8570	15948	1.0	20x	raw	a647	69	79.023	241.05	51.931000000000004	0.154	2.951	1.444	1.071	0	1.44462716329121	0.154
1	88	9214	16850	1.0	20x	raw	a647	60	325.073	224.078	54.102	0.154	1.59	8.523	1.1520000000000001	0	8.93546788255317	0.154
1	18	11165	21464	1.0	20x	raw	a647	13	85.976	72.957	58.056000000000004	0.154	2.017	3.8160000000000003	1.165	0	2.14539943813892	0.154
1	25	3159	5704	1.0	20x	raw	a647	13	141.125	142.045	52.386	0.154	1.817	5.23	1.075	0	6.14908931188864	0.154
